chunk_id,de,a,e,o,que,do,da,em,os,se,as,com,para,no,na,um,ao,dos,por,nos,uma,é,das,à,mas,como,sua,me,seu,sem,eu,meu,aos,ou,era,todos,nas,pela,minha,lhe,nosso,nossa,pelo,seus,foi,ele,suas,entre,porque,onde,quem,ser,te,sobre,nossos,isso,tudo,todas,porém,outros
psychographed_andre_luiz_ação_e_reação_012,0.11586901763224182,0.08312342569269521,0.09319899244332494,0.03526448362720403,0.08564231738035265,0.030226700251889168,0.04030226700251889,0.06297229219143577,0.015113350125944584,0.02518891687657431,0.017632241813602016,0.015113350125944584,0.015113350125944584,0.017632241813602016,0.022670025188916875,0.017632241813602016,0.0,0.015113350125944584,0.017632241813602016,0.020151133501259445,0.005037783375314861,0.0,0.010075566750629723,0.0,0.015113350125944584,0.007556675062972292,0.0,0.0,0.0025188916876574307,0.005037783375314861,0.0,0.0,0.007556675062972292,0.007556675062972292,0.005037783375314861,0.005037783375314861,0.007556675062972292,0.0,0.0,0.0,0.007556675062972292,0.015113350125944584,0.0025188916876574307,0.0025188916876574307,0.005037783375314861,0.0,0.0,0.0025188916876574307,0.0025188916876574307,0.0,0.005037783375314861,0.0,0.0,0.0,0.0,0.005037783375314861,0.0,0.0,0.0,0.0025188916876574307
psychographed_andre_luiz_ação_e_reação_013,0.10886075949367088,0.09620253164556962,0.09113924050632911,0.0379746835443038,0.10126582278481013,0.027848101265822784,0.015189873417721518,0.027848101265822784,0.020253164556962026,0.04810126582278481,0.030379746835443037,0.010126582278481013,0.017721518987341773,0.007594936708860759,0.012658227848101266,0.005063291139240506,0.02278481012658228,0.010126582278481013,0.02278481012658228,0.027848101265822784,0.0,0.0,0.002531645569620253,0.0,0.002531645569620253,0.007594936708860759,0.0,0.017721518987341773,0.002531645569620253,0.010126582278481013,0.002531645569620253,0.007594936708860759,0.015189873417721518,0.002531645569620253,0.002531645569620253,0.002531645569620253,0.005063291139240506,0.0,0.007594936708860759,0.0,0.012658227848101266,0.002531645569620253,0.005063291139240506,0.0,0.007594936708860759,0.002531645569620253,0.002531645569620253,0.007594936708860759,0.007594936708860759,0.0,0.010126582278481013,0.002531645569620253,0.0,0.0,0.0,0.002531645569620253,0.002531645569620253,0.005063291139240506,0.0,0.0
psychographed_andre_luiz_ação_e_reação_014,0.11278195488721804,0.08270676691729323,0.09523809523809523,0.05764411027568922,0.11027568922305764,0.02506265664160401,0.03508771929824561,0.03007518796992481,0.015037593984962405,0.022556390977443608,0.03258145363408521,0.020050125313283207,0.010025062656641603,0.020050125313283207,0.015037593984962405,0.012531328320802004,0.015037593984962405,0.010025062656641603,0.022556390977443608,0.020050125313283207,0.005012531328320802,0.0,0.0,0.0,0.002506265664160401,0.005012531328320802,0.0,0.012531328320802004,0.002506265664160401,0.007518796992481203,0.005012531328320802,0.002506265664160401,0.005012531328320802,0.0,0.002506265664160401,0.002506265664160401,0.0,0.002506265664160401,0.0,0.0,0.015037593984962405,0.005012531328320802,0.0,0.002506265664160401,0.0,0.005012531328320802,0.0,0.007518796992481203,0.0,0.002506265664160401,0.010025062656641603,0.0,0.0,0.005012531328320802,0.005012531328320802,0.002506265664160401,0.0,0.0,0.0,0.007518796992481203
psychographed_andre_luiz_ação_e_reação_015,0.09158415841584158,0.11138613861386139,0.08168316831683169,0.04455445544554455,0.11386138613861387,0.0297029702970297,0.019801980198019802,0.05198019801980198,0.017326732673267328,0.04207920792079208,0.022277227722772276,0.012376237623762377,0.03217821782178218,0.024752475247524754,0.022277227722772276,0.0024752475247524753,0.0024752475247524753,0.022277227722772276,0.012376237623762377,0.0297029702970297,0.0049504950495049506,0.0,0.0049504950495049506,0.0,0.0024752475247524753,0.0049504950495049506,0.0,0.0,0.0,0.0,0.0024752475247524753,0.0049504950495049506,0.007425742574257425,0.009900990099009901,0.0024752475247524753,0.0,0.009900990099009901,0.009900990099009901,0.0024752475247524753,0.0,0.0049504950495049506,0.012376237623762377,0.0024752475247524753,0.0,0.0024752475247524753,0.0,0.0,0.0049504950495049506,0.0,0.0,0.0024752475247524753,0.0,0.0,0.0,0.0024752475247524753,0.0024752475247524753,0.0,0.0,0.0,0.0049504950495049506
psychographed_andre_luiz_ação_e_reação_016,0.10120481927710843,0.10843373493975904,0.06987951807228916,0.03614457831325301,0.08433734939759036,0.016867469879518072,0.02650602409638554,0.03855421686746988,0.03132530120481928,0.024096385542168676,0.02650602409638554,0.007228915662650603,0.02650602409638554,0.00963855421686747,0.014457831325301205,0.00963855421686747,0.01927710843373494,0.01927710843373494,0.00963855421686747,0.05301204819277108,0.0,0.0,0.012048192771084338,0.0,0.0024096385542168677,0.007228915662650603,0.004819277108433735,0.004819277108433735,0.0,0.007228915662650603,0.0,0.0,0.0,0.007228915662650603,0.0024096385542168677,0.00963855421686747,0.004819277108433735,0.0,0.0,0.0,0.0024096385542168677,0.007228915662650603,0.004819277108433735,0.0,0.0,0.00963855421686747,0.007228915662650603,0.007228915662650603,0.0024096385542168677,0.0,0.0024096385542168677,0.0,0.0,0.007228915662650603,0.004819277108433735,0.0,0.0,0.0,0.0,0.0
psychographed_andre_luiz_ação_e_reação_017,0.07692307692307693,0.10180995475113122,0.07918552036199095,0.058823529411764705,0.0746606334841629,0.01809954751131222,0.024886877828054297,0.049773755656108594,0.024886877828054297,0.027149321266968326,0.020361990950226245,0.02262443438914027,0.04751131221719457,0.03167420814479638,0.011312217194570135,0.011312217194570135,0.01809954751131222,0.006787330316742082,0.01809954751131222,0.011312217194570135,0.0022624434389140274,0.0,0.006787330316742082,0.0,0.0022624434389140274,0.006787330316742082,0.0022624434389140274,0.0022624434389140274,0.0022624434389140274,0.004524886877828055,0.0022624434389140274,0.006787330316742082,0.006787330316742082,0.0022624434389140274,0.004524886877828055,0.006787330316742082,0.0,0.004524886877828055,0.004524886877828055,0.0,0.0,0.0022624434389140274,0.004524886877828055,0.0022624434389140274,0.004524886877828055,0.00904977375565611,0.0022624434389140274,0.0,0.006787330316742082,0.0,0.004524886877828055,0.004524886877828055,0.004524886877828055,0.0,0.004524886877828055,0.006787330316742082,0.0022624434389140274,0.0,0.0,0.0
psychographed_andre_luiz_ação_e_reação_018,0.08433734939759036,0.13493975903614458,0.1108433734939759,0.05542168674698795,0.060240963855421686,0.04578313253012048,0.024096385542168676,0.014457831325301205,0.02650602409638554,0.024096385542168676,0.016867469879518072,0.01927710843373494,0.02891566265060241,0.00963855421686747,0.007228915662650603,0.0024096385542168677,0.024096385542168676,0.012048192771084338,0.016867469879518072,0.016867469879518072,0.0024096385542168677,0.0,0.004819277108433735,0.0,0.00963855421686747,0.012048192771084338,0.004819277108433735,0.016867469879518072,0.0024096385542168677,0.00963855421686747,0.004819277108433735,0.004819277108433735,0.0,0.012048192771084338,0.012048192771084338,0.0024096385542168677,0.014457831325301205,0.007228915662650603,0.0024096385542168677,0.0,0.0,0.0,0.0024096385542168677,0.0,0.0,0.0024096385542168677,0.0,0.0024096385542168677,0.0024096385542168677,0.0024096385542168677,0.004819277108433735,0.0,0.0,0.007228915662650603,0.0024096385542168677,0.004819277108433735,0.0024096385542168677,0.0024096385542168677,0.0,0.0
psychographed_andre_luiz_ação_e_reação_019,0.08791208791208792,0.0989010989010989,0.0967032967032967,0.04395604395604396,0.07032967032967033,0.03296703296703297,0.04395604395604396,0.04395604395604396,0.026373626373626374,0.017582417582417582,0.024175824175824177,0.01978021978021978,0.02197802197802198,0.02857142857142857,0.026373626373626374,0.002197802197802198,0.002197802197802198,0.008791208791208791,0.01978021978021978,0.035164835164835165,0.0,0.0,0.008791208791208791,0.0,0.002197802197802198,0.0,0.004395604395604396,0.0,0.0,0.004395604395604396,0.0,0.002197802197802198,0.006593406593406593,0.013186813186813187,0.0,0.015384615384615385,0.004395604395604396,0.002197802197802198,0.0,0.002197802197802198,0.01098901098901099,0.013186813186813187,0.0,0.002197802197802198,0.0,0.002197802197802198,0.0,0.0,0.006593406593406593,0.0,0.0,0.002197802197802198,0.0,0.002197802197802198,0.008791208791208791,0.002197802197802198,0.01098901098901099,0.002197802197802198,0.0,0.002197802197802198
psychographed_andre_luiz_ação_e_reação_020,0.08254716981132075,0.10377358490566038,0.08962264150943396,0.0589622641509434,0.06839622641509434,0.02122641509433962,0.0330188679245283,0.04716981132075472,0.009433962264150943,0.025943396226415096,0.03537735849056604,0.02830188679245283,0.02358490566037736,0.02122641509433962,0.025943396226415096,0.007075471698113208,0.02358490566037736,0.009433962264150943,0.014150943396226415,0.02122641509433962,0.009433962264150943,0.0,0.0047169811320754715,0.0,0.01179245283018868,0.0023584905660377358,0.007075471698113208,0.0,0.0047169811320754715,0.0,0.0023584905660377358,0.0,0.009433962264150943,0.014150943396226415,0.0047169811320754715,0.0047169811320754715,0.007075471698113208,0.0023584905660377358,0.0,0.0,0.0023584905660377358,0.01179245283018868,0.0,0.0047169811320754715,0.0,0.0,0.0023584905660377358,0.0,0.009433962264150943,0.0,0.0,0.007075471698113208,0.0,0.0047169811320754715,0.0,0.0047169811320754715,0.0023584905660377358,0.0,0.0,0.0
psychographed_andre_luiz_ação_e_reação_021,0.0645933014354067,0.14354066985645933,0.10047846889952153,0.050239234449760764,0.07894736842105263,0.009569377990430622,0.04066985645933014,0.03110047846889952,0.011961722488038277,0.01674641148325359,0.02631578947368421,0.03588516746411483,0.028708133971291867,0.019138755980861243,0.04066985645933014,0.0023923444976076554,0.019138755980861243,0.004784688995215311,0.02631578947368421,0.03349282296650718,0.004784688995215311,0.0,0.01674641148325359,0.0,0.004784688995215311,0.007177033492822967,0.0023923444976076554,0.0023923444976076554,0.0,0.0023923444976076554,0.0023923444976076554,0.0023923444976076554,0.004784688995215311,0.014354066985645933,0.004784688995215311,0.0023923444976076554,0.004784688995215311,0.004784688995215311,0.0,0.0,0.004784688995215311,0.009569377990430622,0.007177033492822967,0.0,0.0023923444976076554,0.0023923444976076554,0.0,0.0,0.0,0.0023923444976076554,0.0023923444976076554,0.0,0.0,0.0023923444976076554,0.004784688995215311,0.007177033492822967,0.0,0.0,0.0,0.0
psychographed_andre_luiz_ação_e_reação_022,0.06839622641509434,0.10141509433962265,0.08726415094339622,0.04481132075471698,0.08254716981132075,0.0330188679245283,0.02830188679245283,0.04716981132075472,0.04245283018867924,0.03773584905660377,0.025943396226415096,0.02122641509433962,0.03537735849056604,0.01179245283018868,0.01650943396226415,0.007075471698113208,0.01650943396226415,0.009433962264150943,0.009433962264150943,0.02830188679245283,0.0023584905660377358,0.0,0.0023584905660377358,0.0,0.0023584905660377358,0.009433962264150943,0.0023584905660377358,0.0023584905660377358,0.0023584905660377358,0.007075471698113208,0.009433962264150943,0.009433962264150943,0.01179245283018868,0.0,0.0,0.0023584905660377358,0.009433962264150943,0.0,0.0023584905660377358,0.0,0.0047169811320754715,0.007075471698113208,0.0047169811320754715,0.0047169811320754715,0.0023584905660377358,0.007075471698113208,0.0,0.0023584905660377358,0.0023584905660377358,0.0,0.0023584905660377358,0.007075471698113208,0.0047169811320754715,0.007075471698113208,0.0047169811320754715,0.0047169811320754715,0.0023584905660377358,0.0023584905660377358,0.0,0.007075471698113208
psychographed_andre_luiz_ação_e_reação_023,0.11386138613861387,0.10148514851485149,0.07920792079207921,0.06188118811881188,0.08168316831683169,0.027227722772277228,0.019801980198019802,0.03712871287128713,0.012376237623762377,0.03712871287128713,0.024752475247524754,0.027227722772277228,0.012376237623762377,0.012376237623762377,0.007425742574257425,0.017326732673267328,0.017326732673267328,0.017326732673267328,0.01485148514851485,0.03712871287128713,0.0049504950495049506,0.0,0.0049504950495049506,0.0,0.012376237623762377,0.012376237623762377,0.0049504950495049506,0.0049504950495049506,0.0,0.007425742574257425,0.0024752475247524753,0.007425742574257425,0.0049504950495049506,0.0024752475247524753,0.007425742574257425,0.0049504950495049506,0.007425742574257425,0.0049504950495049506,0.0024752475247524753,0.0,0.0024752475247524753,0.007425742574257425,0.007425742574257425,0.0,0.0024752475247524753,0.0024752475247524753,0.0,0.0,0.0024752475247524753,0.0024752475247524753,0.007425742574257425,0.0,0.0,0.0024752475247524753,0.0,0.0024752475247524753,0.0024752475247524753,0.0,0.0,0.0
psychographed_andre_luiz_ação_e_reação_024,0.07894736842105263,0.08851674641148326,0.0861244019138756,0.08373205741626795,0.11483253588516747,0.03110047846889952,0.02631578947368421,0.014354066985645933,0.02631578947368421,0.023923444976076555,0.014354066985645933,0.028708133971291867,0.014354066985645933,0.01674641148325359,0.009569377990430622,0.009569377990430622,0.009569377990430622,0.014354066985645933,0.019138755980861243,0.03827751196172249,0.0,0.0,0.004784688995215311,0.0,0.0,0.0,0.0,0.004784688995215311,0.0,0.004784688995215311,0.0,0.004784688995215311,0.007177033492822967,0.009569377990430622,0.0,0.007177033492822967,0.007177033492822967,0.0,0.0,0.0,0.0,0.011961722488038277,0.0023923444976076554,0.0,0.007177033492822967,0.009569377990430622,0.004784688995215311,0.0023923444976076554,0.004784688995215311,0.0,0.009569377990430622,0.0023923444976076554,0.0,0.0,0.007177033492822967,0.004784688995215311,0.0,0.0,0.0,0.0023923444976076554
psychographed_andre_luiz_ação_e_reação_025,0.11190476190476191,0.1,0.06190476190476191,0.05952380952380952,0.0880952380952381,0.030952380952380953,0.03333333333333333,0.04285714285714286,0.02619047619047619,0.016666666666666666,0.03333333333333333,0.03333333333333333,0.016666666666666666,0.023809523809523808,0.02857142857142857,0.016666666666666666,0.011904761904761904,0.007142857142857143,0.009523809523809525,0.02142857142857143,0.009523809523809525,0.0,0.002380952380952381,0.0,0.0,0.009523809523809525,0.004761904761904762,0.002380952380952381,0.004761904761904762,0.0,0.009523809523809525,0.0,0.002380952380952381,0.016666666666666666,0.0,0.002380952380952381,0.002380952380952381,0.002380952380952381,0.004761904761904762,0.0,0.004761904761904762,0.004761904761904762,0.0,0.004761904761904762,0.0,0.007142857142857143,0.004761904761904762,0.002380952380952381,0.0,0.0,0.0,0.0,0.0,0.011904761904761904,0.0,0.0,0.0,0.0,0.0,0.0
psychographed_andre_luiz_ação_e_reação_026,0.09582309582309582,0.08845208845208845,0.09090909090909091,0.05896805896805897,0.06633906633906633,0.02702702702702703,0.03931203931203931,0.02702702702702703,0.029484029484029485,0.02702702702702703,0.036855036855036855,0.02702702702702703,0.022113022113022112,0.019656019656019656,0.014742014742014743,0.012285012285012284,0.007371007371007371,0.019656019656019656,0.014742014742014743,0.012285012285012284,0.004914004914004914,0.0,0.0,0.0,0.002457002457002457,0.007371007371007371,0.002457002457002457,0.0,0.0,0.004914004914004914,0.002457002457002457,0.004914004914004914,0.012285012285012284,0.0,0.002457002457002457,0.009828009828009828,0.002457002457002457,0.012285012285012284,0.007371007371007371,0.0,0.002457002457002457,0.009828009828009828,0.004914004914004914,0.002457002457002457,0.002457002457002457,0.012285012285012284,0.002457002457002457,0.002457002457002457,0.004914004914004914,0.0,0.004914004914004914,0.004914004914004914,0.0,0.007371007371007371,0.004914004914004914,0.002457002457002457,0.002457002457002457,0.002457002457002457,0.0,0.0
psychographed_andre_luiz_ação_e_reação_027,0.11137440758293839,0.12322274881516587,0.04976303317535545,0.037914691943127965,0.07819905213270142,0.030805687203791468,0.04028436018957346,0.018957345971563982,0.016587677725118485,0.026066350710900472,0.018957345971563982,0.014218009478672985,0.02132701421800948,0.0071090047393364926,0.016587677725118485,0.014218009478672985,0.016587677725118485,0.009478672985781991,0.02132701421800948,0.0071090047393364926,0.002369668246445498,0.0,0.004739336492890996,0.0,0.009478672985781991,0.009478672985781991,0.004739336492890996,0.037914691943127965,0.0,0.0071090047393364926,0.014218009478672985,0.023696682464454975,0.0071090047393364926,0.0071090047393364926,0.018957345971563982,0.002369668246445498,0.002369668246445498,0.002369668246445498,0.016587677725118485,0.0,0.0071090047393364926,0.0071090047393364926,0.002369668246445498,0.002369668246445498,0.004739336492890996,0.009478672985781991,0.0,0.004739336492890996,0.0,0.0,0.0071090047393364926,0.0,0.0,0.0,0.0,0.004739336492890996,0.002369668246445498,0.0,0.0,0.0
